#{"t_start": 1654878590.4855926, "env_id": "SlimeVolley-v0"}
r,l,t
-5,466,3009.639233
-5,510,3010.307675
-4,712,3011.355037
-5,538,3012.143452
-5,571,3012.936159
-5,550,3013.719885
-5,635,3014.572092
-5,396,3015.180071
-5,483,3015.861434
-5,536,3016.646257
-5,590,3017.451748
-5,586,3018.263618
-5,441,3018.881039
-5,478,3019.59156
-5,475,3020.280498
-5,548,3021.091551
-5,645,3022.020085
-5,470,3022.634658
-5,510,3023.346813
-5,549,3024.190957
-5,474,3024.863894
-5,532,3025.574025
-5,655,3026.465891
-5,423,3027.030498
-5,607,3027.91788
-5,659,3028.826477
-5,597,3029.696661
-5,704,3030.716152
-5,523,3031.44725
-5,523,3032.234578
-5,572,3033.050187
-5,716,3034.071507
-4,576,3034.847077
-5,668,3035.764052
-5,576,3036.541117
-5,516,3037.277085
-5,654,3038.238465
-5,483,3038.873315
-5,677,3039.844357
-4,943,3041.247416
-5,521,3041.940019
-5,558,3042.699874
-5,501,3043.389521
-5,485,3044.129985
-5,568,3044.929738
-5,458,3045.595398
-5,495,3046.246278
-5,459,3046.914885
-5,427,3047.51726
-5,641,3048.427128
-5,561,3049.222313
-5,606,3050.005998
-5,750,3051.069364
-5,487,3051.755006
-4,667,3052.688303
-5,548,3053.484493
-5,474,3054.11713
-5,706,3055.152838
-5,403,3055.69949
-5,752,3056.819211
-5,656,3057.729812
-5,551,3058.445995
-5,453,3059.113581
-5,705,3060.161095
-5,787,3061.245756
-5,577,3062.063431
-5,521,3062.777943
-5,711,3063.819586
-5,609,3064.735751
-4,697,3065.693951
-4,742,3066.746372
-4,667,3067.736727
-5,590,3068.554536
-5,619,3069.486386
-4,642,3070.387196
-4,630,3071.26702
-5,490,3071.991765
-5,700,3073.053866
-5,554,3073.811265
-5,396,3074.31422
-5,556,3075.132445
-5,611,3076.007439
-4,619,3076.900261
-5,564,3077.698416
-5,463,3078.346324
-4,871,3079.581815
-5,583,3080.430678
-5,550,3081.218693
-5,538,3081.965104
-5,552,3082.714514
-5,589,3083.571298
-5,406,3084.169035
-5,601,3085.071681
-5,734,3086.105068
-5,404,3086.66644
-5,732,3087.711249
-5,573,3088.545117
-5,725,3089.632954
-5,649,3090.526316
-5,610,3091.373127
-5,561,3092.177471
-5,480,3092.893102
-5,554,3093.696836
-5,461,3094.310186
-5,577,3095.179763
-5,673,3096.136026
-5,643,3097.053136
-4,621,3097.89973
-5,503,3098.600484
-5,566,3099.402594
-5,635,3100.273358
-5,580,3101.114839
-5,428,3101.682424
-5,585,3102.467515
-5,441,3103.060014
-5,678,3104.000857
-5,692,3105.082901
-5,446,3105.703546
-5,705,3106.642859
-5,487,3107.38661
-3,829,3108.635585
-4,637,3109.511666
-5,520,3110.241212
-5,485,3110.87999
-5,602,3111.744274
-5,451,3112.385051
-4,616,3113.296566
-5,494,3113.9371
-5,448,3114.541733
-5,567,3115.293703
-4,743,3116.331389
-4,887,3117.565702
-5,505,3118.232414
-5,474,3118.853354
-4,637,3119.805185
-5,531,3120.592848
-5,608,3121.438322
-5,525,3122.161335
-5,779,3123.287265
-5,590,3124.092216
-5,549,3124.924336
-5,486,3125.578635
-5,460,3126.242475
-5,718,3127.213884
-5,561,3128.047739
-5,615,3128.981383
-5,578,3129.748644
-5,673,3130.696424
-4,728,3131.733068
-5,522,3132.439327
-5,416,3133.013078
-5,620,3133.904259
-5,457,3134.553135
-5,634,3135.421062
-5,708,3136.48298
-5,514,3137.194227
-5,556,3138.001795
-5,540,3138.741262
-5,546,3139.562665
-5,498,3140.293182
-5,670,3141.24727
-5,588,3142.03882
-5,608,3142.825418
-5,587,3143.678053
-5,557,3144.544028
-5,572,3145.316191
-5,607,3146.150053
-5,452,3146.764731
-5,510,3147.49787
-5,545,3148.255709
-5,564,3149.086269
-5,482,3149.741807
-5,572,3150.547744
-5,662,3151.481449
-5,474,3152.132422
-5,469,3152.815591
-5,485,3153.536469
-4,654,3154.488184
-5,570,3155.277701
-5,582,3156.119235
-5,528,3156.879794
-5,538,3157.637274
-5,581,3158.424917
-5,671,3159.358696
-5,429,3159.929027
-5,469,3160.594241
-5,461,3161.262505
-5,416,3161.812039
-5,722,3162.796513
-4,688,3163.736878
-5,494,3164.444167
-5,480,3165.118076
-4,643,3165.94946
-5,508,3166.665884
-5,561,3167.454596
-5,598,3168.366247
-5,558,3169.186027
-5,447,3169.787622
-5,401,3170.370663
-4,842,3171.591537
-5,448,3172.260472
-5,708,3173.21962
-5,549,3173.981205
-5,584,3174.809623
-3,694,3175.77291
-5,449,3176.440096
-5,481,3177.122216
-3,755,3178.128664
-5,718,3179.180538
-5,446,3179.790582
-5,684,3180.781785
-5,548,3181.505077
-5,494,3182.186358
-5,526,3182.9041
-5,481,3183.61027
-5,577,3184.435086
-5,478,3185.135516
-5,528,3185.859483
-4,566,3186.672966
-5,469,3187.309059
-5,707,3188.383614
-5,532,3189.187316
-5,425,3189.759462
-5,563,3190.55436
-5,504,3191.253668
-5,553,3192.064965
-5,637,3192.96243
-5,561,3193.740228
-5,658,3194.667513
-5,474,3195.324151
-5,552,3196.134597
-5,469,3196.814975
-5,514,3197.537231
-5,403,3198.08818
-5,703,3199.072297
-5,453,3199.721865
-4,610,3200.58808
-5,667,3201.520168
-5,533,3202.261907
-5,745,3203.303856
-5,407,3203.873833
-5,656,3204.767793
-5,679,3205.686949
-5,560,3206.459473
-5,592,3207.246115
-5,481,3207.930016
-5,556,3208.736962
-5,429,3209.311301
-5,510,3210.027463
-5,556,3210.797114
-5,584,3211.633496
-5,567,3212.446456
-4,655,3213.372902
-5,711,3214.415919
-5,547,3215.185146
-5,570,3216.014673
-5,583,3216.916469
-5,618,3217.729375
-5,726,3218.770159
-3,638,3219.69303
-5,502,3220.385936
-4,740,3221.475264
-5,631,3222.383481
-5,433,3222.947082
-5,572,3223.759006
-5,631,3224.64012
-5,520,3225.414433
-5,494,3226.049228
-5,750,3227.043242
-5,618,3227.880201
-5,629,3228.776215
-5,522,3229.49008
-5,675,3230.411587
-5,458,3231.021092
-5,596,3231.833724
-5,462,3232.512385
-5,551,3233.299885
-5,541,3233.994925
-5,601,3234.84027
-5,559,3235.595431
-5,416,3236.237332
-4,581,3237.042997
-5,619,3237.876007
-5,550,3238.65922
-4,687,3239.640803
-5,582,3240.490013
-5,487,3241.213026
-5,494,3241.85353
-5,518,3242.575066
-5,685,3243.572819
-5,647,3244.52971
-5,503,3245.231463
-5,524,3245.910712
-5,921,3247.204612
-5,572,3248.04839
-5,535,3248.796459
-5,585,3249.638141
-5,448,3250.246356
-5,555,3251.031583
-5,547,3251.769704
-4,1009,3253.293554
-4,664,3254.160892
-5,655,3255.08727
-5,439,3255.726838
-5,584,3256.577884
-5,469,3257.238563
-5,463,3257.887089
-5,419,3258.423133
-5,587,3259.274021
-5,489,3259.971966
-5,529,3260.762314
-5,563,3261.550804
-5,596,3262.391203
-5,606,3263.224134
-5,556,3264.0367
-5,614,3264.986267
-5,394,3265.492881
-5,570,3266.266317
-4,563,3267.071509
-5,631,3267.996272
-5,641,3268.907391
-4,662,3269.840479
-4,570,3270.658981
-4,663,3271.622237
-5,555,3272.388314
-4,690,3273.35795
-4,641,3274.320341
-4,787,3275.358222
-4,548,3276.167173
-5,527,3276.912662
-5,511,3277.667181
-5,628,3278.568757
-5,538,3279.296123
-5,774,3280.39847
-5,476,3281.10489
-5,481,3281.731778
-5,477,3282.356181
-5,653,3283.273932
-5,691,3284.2223
-5,451,3284.864771
-5,703,3285.805672
-5,457,3286.405145
-5,592,3287.191118
-4,820,3288.378756
-5,452,3289.027989
-5,477,3289.691451
-5,565,3290.429121
-5,529,3291.180798
-5,544,3291.940049
-5,611,3292.814722
-5,570,3293.594281
-5,587,3294.43914
-5,425,3295.033199
-5,533,3295.80115
-5,531,3296.581336
-5,528,3297.314956
-5,672,3298.258075
-5,532,3298.987203
-5,630,3299.912209
-3,889,3301.223088
-5,636,3302.046123
-5,568,3302.873754
-5,585,3303.702874
-5,741,3304.7737
-5,513,3305.483508
-5,495,3306.171893
-5,519,3306.884949
-5,485,3307.588971
-5,597,3308.415141
-5,588,3309.313635
-5,595,3310.158789
-5,467,3310.78881
-5,565,3311.591002
-5,551,3312.368837
-5,574,3313.237053
-4,955,3314.542786
-5,505,3315.282053
-5,491,3315.979879
-5,406,3316.597346
-5,596,3317.404964
-5,548,3318.175187
-5,551,3318.921061
-5,473,3319.632578
-5,647,3320.542552
-5,666,3321.559292
-4,735,3322.568853
-5,621,3323.395271
-5,504,3324.160509
-5,534,3325.013339
-5,537,3325.724906
-5,588,3326.566182
-4,646,3327.448455
-5,519,3328.210972
-4,644,3329.102619
-5,438,3329.751469
-4,771,3330.892638
-5,548,3331.638946
-5,703,3332.679966
-5,735,3333.794375
-5,507,3334.456767
-5,730,3335.506031
-5,519,3336.220488
-5,619,3337.142321
-5,596,3337.989264
-5,450,3338.607071
-5,489,3339.322147
-5,467,3339.972439
-5,537,3340.809651
-5,928,3342.02724
-5,605,3342.907444
-5,491,3343.65833
-5,396,3344.178301
-5,470,3344.842252
-5,697,3345.814669
-5,422,3346.4012
-3,849,3347.616776
-5,678,3348.617636
-5,452,3349.272953
-5,401,3349.779333
-5,425,3350.354417
-4,614,3351.255877
-5,421,3351.833303
-5,431,3352.525876
-5,645,3353.404278
-5,487,3354.10323
-4,762,3355.221363
-4,645,3356.091433
-5,493,3356.83937
-5,744,3357.8461
-5,690,3358.864052
-5,597,3359.665726
-5,666,3360.632874
-5,406,3361.167357
-5,393,3361.756681
-5,545,3362.499427
-4,664,3363.460052
-5,409,3364.012126
-5,634,3364.999365
-5,578,3365.813719
-5,594,3366.588176
-5,462,3367.302815
-5,560,3368.07361
-5,537,3368.868326
-5,416,3369.432709
-5,695,3370.37671
-5,399,3370.944761
-5,612,3371.828696
-5,473,3372.506394
-5,584,3373.378264
-5,577,3374.204645
-4,708,3375.154974
-5,484,3375.866262
-5,620,3376.704477
-5,651,3377.649269
-5,545,3378.434842
-5,549,3379.185444
-5,378,3379.748603
-5,700,3380.711021
-5,589,3381.578653
-5,540,3382.294114
-5,547,3383.018755
-5,403,3383.621372
-5,405,3384.183281
-5,493,3384.941848
-5,398,3385.469151
-5,482,3386.142038
-5,807,3387.221967
-3,1010,3388.670506
-5,726,3389.724087
-5,632,3390.606831
-5,524,3391.313003
-5,403,3391.869454
-5,524,3392.662781
-5,508,3393.349108
-5,631,3394.237991
-5,551,3394.955318
-5,571,3395.797491
-5,586,3396.626961
-5,525,3397.331679
-5,642,3398.202115
-5,454,3398.819885
-5,629,3399.720862
-5,658,3400.640193
-5,699,3401.63482
-3,873,3402.870895
-5,654,3403.806143
-5,628,3404.685147
-5,528,3405.435426
-5,512,3406.135626
-5,528,3406.837124
-5,564,3407.654164
-5,751,3408.771236
-5,548,3409.511217
-5,514,3410.261412
-5,550,3410.989531
-5,466,3411.673538
-5,628,3412.562675
-5,398,3413.181089
-4,554,3413.929808
-4,637,3414.831343
-5,535,3415.6185
-5,591,3416.455782
-5,815,3417.587603
-4,573,3418.434356
-5,446,3419.017035
-5,548,3419.82948
-5,535,3420.624038
-5,513,3421.366442
-5,635,3422.225198
-5,549,3423.003967
-5,464,3423.65707
-5,555,3424.463952
-4,542,3425.241842
-5,640,3426.120824
-5,623,3427.040013
-5,658,3427.976925
-5,562,3428.815684
-5,610,3429.67012
-5,589,3430.456779
-5,433,3431.117881
-4,654,3432.111684
-5,736,3433.153998
-5,420,3433.73193
-5,438,3434.312638
-5,604,3435.121887
-5,616,3435.965934
-5,584,3436.793034
-5,454,3437.424911
-5,581,3438.245117
-5,476,3438.882812
-5,481,3439.586777
-5,581,3440.455252
-5,508,3441.169024
-5,618,3442.030186
-4,585,3442.804762
-5,523,3443.574111
-5,486,3444.257457
-4,516,3445.039824
-5,629,3445.885536
-5,436,3446.516567
-4,677,3447.503953
-5,515,3448.219926
-5,447,3448.897227
-5,493,3449.585928
-5,436,3450.213829
-5,586,3451.047713
-4,527,3451.804776
-4,665,3452.803893
-5,524,3453.502352
-5,664,3454.461639
-5,573,3455.250341
-5,557,3456.100372
-5,604,3457.027042
-5,801,3458.057801
-5,931,3459.383113
-5,589,3460.243968
-4,564,3461.076176
-5,842,3462.201442
-5,518,3462.940426
-5,744,3464.065274
-5,626,3464.936663
-5,485,3465.632278
-5,460,3466.233955
-5,549,3467.020318
-5,525,3467.77134
-5,716,3468.82459
-5,636,3469.749025
-5,556,3470.586964
-5,419,3471.156312
-5,385,3471.678169
-4,752,3472.809042
-5,686,3473.776706
-5,496,3474.446587
-5,629,3475.360432
-5,507,3476.09039
-4,538,3476.832941
-5,444,3477.460859
-5,625,3478.295179
-5,472,3478.982188
-5,534,3479.711526
-5,574,3480.593798
-5,563,3481.35525
-5,627,3482.204621
-5,698,3483.19398
-5,679,3484.130197
-4,552,3484.937242
-5,584,3485.713176
-5,518,3486.439414
-5,462,3487.051752
-5,456,3487.722446
-5,781,3488.871145
-5,653,3489.788796
-4,729,3490.806077
-4,607,3491.672074
-5,469,3492.325794
-5,422,3492.990699
-5,526,3493.690484
-5,502,3494.390168
-5,460,3495.007995
-4,812,3496.168954
-5,516,3496.89685
-5,676,3497.83599
-4,703,3498.84762
-5,526,3499.579808
-5,434,3500.216659
-5,636,3501.104986
-5,440,3501.725502
-5,528,3502.440384
-5,522,3503.184502
-4,612,3504.015102
-5,386,3504.639327
-5,530,3505.356383
-5,579,3506.169601
-5,455,3506.790313
-5,560,3507.594018
-5,569,3508.365083
-5,612,3509.312296
-5,448,3509.952954
-5,397,3510.472733
-4,783,3511.600045
-5,536,3512.340171
-5,468,3513.069064
-4,753,3514.065214
-4,614,3514.950579
-5,625,3515.848331
-5,443,3516.500895
-5,489,3517.265275
-5,683,3518.156243
-5,475,3518.846234
-5,506,3519.532653
-5,579,3520.393426
-5,614,3521.300221
-5,427,3521.861119
-5,528,3522.568642
-5,535,3523.341874
-5,1138,3525.000293
-4,534,3525.770459
-5,456,3526.379234
-5,456,3527.044937
-5,522,3527.757442
-4,761,3528.850206
-3,835,3530.05072
-5,461,3530.667161
-5,633,3531.568374
-5,548,3532.338438
-5,589,3533.169866
-5,488,3533.846434
-5,509,3534.514023
-5,522,3535.270813
-5,543,3536.1228
-5,536,3536.884306
-5,389,3537.392155
-5,541,3538.145303
-5,590,3538.993159
-5,515,3539.694744
-4,698,3540.737717
-4,600,3541.536251
-5,581,3542.345242
-5,509,3543.025215
-5,609,3543.947968
-5,582,3544.809225
-4,604,3545.625538
-5,491,3546.312143
-5,645,3547.170148
-5,449,3547.848346
-5,516,3548.582561
-4,781,3549.672322
-5,563,3550.431697
-5,608,3551.288758
-5,644,3552.188555
-5,523,3552.954429
-4,555,3553.739702
-5,581,3554.500293
-3,859,3555.721783
-5,756,3556.853882
-5,606,3557.679235
-5,571,3558.429893
-5,555,3559.22074
-4,604,3560.136468
-5,552,3560.949921
-5,685,3561.900152
-5,471,3562.535369
-5,548,3563.309141
-5,623,3564.166654
-5,441,3564.977331
-5,585,3565.783518
-5,640,3566.68319
-4,594,3567.537513
-5,540,3568.305383
-5,580,3569.168165
-5,632,3569.989555
-5,530,3570.742079
-5,555,3571.59941
-5,596,3572.420714
-4,589,3573.294451
-5,520,3573.989432
-5,547,3574.745328
-5,450,3575.391832
-5,632,3576.282378
-5,519,3577.027012
-5,623,3577.895506
-5,538,3578.65806
-5,537,3579.386598
-5,389,3579.903577
-5,507,3580.685117
-4,644,3581.615012
-5,450,3582.205637
-5,493,3582.917545
-5,698,3583.87397
-5,665,3584.852237
-5,559,3585.61963
-5,525,3586.340199
-5,574,3587.205857
-5,557,3587.986193
-5,527,3588.794725
-5,599,3589.600118
-5,600,3590.429873
-5,426,3591.037148
-5,458,3591.703258
-5,433,3592.303794
-5,435,3592.96953
-5,484,3593.614993
-5,653,3594.548274
-5,515,3595.247331
-4,698,3596.243621
-5,561,3597.101156
-5,655,3597.986228
-5,454,3598.627927
-5,550,3599.365296
-5,712,3600.388071
-5,475,3601.073683
-5,490,3601.800532
-5,653,3602.718474
-5,488,3603.404179
-5,725,3604.466261
-5,455,3605.111781
-5,450,3605.777532
-5,692,3606.677265
-5,619,3607.55578
-4,594,3608.465712
-5,505,3609.173945
-5,626,3610.069828
-5,663,3610.947104
-5,720,3612.001456
-5,469,3612.700631
-5,454,3613.302724
-5,440,3613.890087
-5,767,3615.01103
-5,462,3615.690153
-5,695,3616.684597
-5,717,3617.706443
-3,675,3618.687446
-5,468,3619.329819
-5,746,3620.403277
-4,634,3621.356686
-5,533,3622.056114
-5,696,3623.074245
-5,445,3623.688743
-5,610,3624.577733
-5,512,3625.315147
-5,762,3626.370819
-5,567,3627.20132
-5,553,3627.963287
-5,548,3628.776614
-3,725,3629.807098
-5,809,3630.883569
-4,622,3631.816589
-5,567,3632.686547
-5,611,3633.546116
-5,526,3634.302095
-3,690,3635.230182
-5,497,3635.98763
-5,528,3636.727281
-5,483,3637.433925
-5,594,3638.232155
-5,516,3638.968169
-4,785,3640.1236
-5,931,3641.485971
-5,531,3642.22239
-5,662,3643.116447
-5,576,3643.960855
-5,511,3644.676678
-5,738,3645.766322
-4,650,3646.683049
-4,891,3648.004087
-4,593,3648.854184
-5,686,3649.831191
-5,854,3651.032348
-4,678,3652.034618
-5,528,3652.800054
-4,784,3653.837879
-5,541,3654.610767
-5,597,3655.483073
-5,492,3656.155579
-5,566,3657.024898
-5,544,3657.734939
-5,621,3658.596362
-5,585,3659.397056
-5,594,3660.259637
-5,539,3661.017416
-5,584,3661.884891
-5,498,3662.595902
-5,495,3663.284606
-5,501,3664.012522
-5,475,3664.684538
-5,587,3665.551005
-5,585,3666.334313
-5,474,3667.028877
-4,626,3667.898595
-5,503,3668.648413
-4,536,3669.379522
-5,685,3670.372658
-5,714,3671.394803
-5,503,3672.138709
-5,506,3672.91204
-4,626,3673.736326
-5,585,3674.526427
-5,472,3675.210471
-5,540,3675.944997
-4,660,3676.950241
-5,548,3677.737222
-5,501,3678.427201
-5,829,3679.610709
-5,506,3680.36255
-5,555,3681.200683
-5,581,3682.011182
-5,426,3682.605196
-5,406,3683.200646
-3,686,3684.203472
-5,388,3684.772039
-5,626,3685.649198
-5,496,3686.302069
-4,559,3687.125291
-5,619,3687.986981
-5,603,3688.871416
-5,604,3689.770113
-5,564,3690.510092
-5,511,3691.262607
-4,766,3692.324579
-5,425,3692.964309
-5,459,3693.605923
-5,616,3694.48474
-5,533,3696.059229
-5,515,3697.085274
-3,593,3698.006316
-5,537,3698.896938
-5,603,3700.354167
-5,564,3701.505105
-5,743,3703.463076
-5,581,3704.886562
-5,577,3705.769859
-5,486,3706.53431
-5,653,3708.224268
-5,460,3708.995274
-5,548,3709.929512
-5,588,3711.170263
-5,670,3712.428407
-5,709,3713.575767
-5,596,3714.505894
-5,539,3715.284876
-4,700,3716.522888
-5,477,3717.15781
-5,623,3717.955974
-5,377,3718.542571
-5,596,3719.361028
-5,659,3720.348063
-5,467,3721.341297
-5,740,3722.82823
-5,511,3723.646607
-5,754,3725.193921
-5,559,3726.161937
-5,389,3726.91196
-5,593,3727.812399
-5,570,3728.676172
-5,452,3729.345473
-5,577,3730.268056
-5,801,3731.490151
-5,642,3732.422175
-5,613,3733.320404
-5,760,3734.464934
-5,466,3735.458251
-5,806,3737.266716
-5,626,3738.869475
-5,701,3740.337703
-5,536,3741.502719
-5,643,3742.662193
-5,509,3743.333271
-5,649,3744.24269
-5,550,3744.98759
-5,584,3745.829576
-5,594,3746.627704
-5,596,3747.475409
-5,619,3748.401851
-5,601,3749.23027
-5,493,3749.922363
-5,538,3750.660214
-5,615,3751.46576
-5,717,3752.523273
-5,809,3753.704841
-5,497,3754.415943
-5,491,3755.137238
-5,620,3756.025571
-5,483,3756.709283
-4,637,3757.657381
-5,439,3758.32343
-5,503,3758.981694
-5,384,3759.476584
-5,622,3760.412313
-5,842,3761.617674
-5,584,3762.485988
-5,557,3763.244484
-5,457,3763.920043
-5,608,3764.73542
-5,535,3765.521488
-5,667,3766.439805
-5,517,3767.212644
-5,515,3767.887789
-5,491,3768.620536
-5,551,3769.423343
-5,580,3770.288119
-5,552,3771.077666
-5,621,3771.937133
-5,585,3772.727157
-5,716,3773.762501
-5,634,3774.702459
-5,639,3775.570425
-5,452,3776.213395
-5,490,3776.932622
-5,582,3777.796624
-5,567,3778.594767
-5,687,3779.560878
-5,570,3780.340907
-5,577,3781.160261
-5,633,3782.068327
-5,524,3782.806103
-4,541,3783.509387
-5,460,3784.189944
-5,486,3784.911383
-5,608,3785.85041
-5,517,3786.591462
-4,696,3787.59354
-5,678,3788.533581
-5,488,3789.257546
-5,567,3790.1794
-5,686,3791.176138
-4,906,3792.479601
-5,721,3793.549638
-5,680,3794.548196
-4,610,3795.376148
-5,691,3796.44625
-5,435,3797.058636
-5,694,3798.160592
-4,572,3798.947592
-5,607,3799.79866
-5,497,3800.497448
-5,560,3801.329356
-5,563,3802.239838
-5,456,3802.837913
-5,655,3803.743482
-5,705,3804.723918
-5,570,3805.575821
-5,448,3806.228509
-5,403,3806.792918
-5,625,3807.600297
-5,598,3808.487623
-4,648,3809.441581
-5,507,3810.178656
-5,459,3810.82733
-5,415,3811.378748
-5,616,3812.273786
-4,570,3813.058786
-5,587,3814.025864
-5,588,3814.885096
-5,708,3815.917464
-4,751,3817.034561
-5,609,3817.9532
-5,510,3818.684789
-5,817,3819.888309
-5,617,3820.759977
-4,697,3821.835008
-5,434,3822.449411
-5,550,3823.240522
-5,506,3823.911792
-5,565,3824.730663
-5,675,3825.775608
-4,685,3826.775267
-5,581,3827.538743
-5,465,3828.213853
-5,602,3829.065267
-5,604,3829.943816
-5,399,3830.486052
-5,522,3831.219344
-5,441,3831.801949
-5,654,3832.767758
-4,872,3834.052848
-5,728,3834.987728
-5,549,3835.770152
-5,568,3836.622321
-3,586,3837.425817
-5,509,3838.219163
-5,419,3838.772932
-5,501,3839.478121
-5,552,3840.288842
-5,585,3841.103525
-5,460,3841.789825
-5,548,3842.588412
-5,436,3843.196909
-5,693,3844.149904
-5,427,3844.761193
-5,431,3845.400356
-5,481,3846.085636
-5,683,3847.054744
-5,552,3847.819708
-5,604,3848.625294
-5,482,3849.352473
-5,902,3850.64029
-5,589,3851.48607
-5,610,3852.3677
-5,473,3853.075492
-5,612,3853.965662
-5,566,3854.722884
-5,620,3855.607632
-5,629,3856.44156
-5,468,3857.120436
-5,617,3858.09739
-4,614,3858.90555
-5,705,3859.839747
-5,567,3860.658342
-5,701,3861.724995
-5,454,3862.345151
-5,530,3863.085322
-5,699,3864.020366
-5,678,3865.00526
-5,578,3865.832162
-5,499,3866.543638
-5,556,3867.264896
-5,454,3867.967118
-5,809,3869.116268
-5,621,3870.067245
-5,462,3870.658818
-4,767,3871.740387
-2,801,3872.918702
-5,543,3873.729922
-5,602,3874.563363
-5,516,3875.293397
-5,567,3876.065462
-5,680,3877.077211
-5,533,3877.867616
-4,676,3878.891309
-5,533,3879.690052
-5,398,3880.264367
-5,439,3880.869741
-3,768,3881.97845
-5,556,3882.742144
-5,420,3883.313329
-5,550,3884.116191
-5,576,3884.971025
-5,397,3885.537635
-5,557,3886.371014
-5,441,3886.950656
-5,450,3887.590856
-5,546,3888.332314
-5,562,3889.134853
-5,429,3889.774855
-5,662,3890.724502
-5,762,3891.791098
-5,565,3892.576088
-5,478,3893.2752
-5,454,3893.916511
-5,446,3894.570618
-4,805,3895.6432
-5,706,3896.631627
-5,629,3897.52531
-5,425,3898.21126
-5,668,3899.072576
-5,558,3899.851206
-5,488,3900.546244
-4,860,3901.806794
-5,584,3902.634618
-5,459,3903.238402
-5,489,3903.919608
-5,486,3904.625389
-4,630,3905.550022
-5,698,3906.629241
-5,748,3907.652472
-5,485,3908.300807
-5,463,3909.021599
-5,480,3909.731838
-5,455,3910.388203
-5,597,3911.230419
-5,638,3912.142047
-5,476,3912.783762
-5,652,3913.78248
-5,483,3914.4485
-5,420,3915.053016
-5,542,3915.819552
-5,650,3916.722031
-5,570,3917.611216
-5,704,3918.601005
-5,509,3919.28923
-5,626,3920.207578
-5,518,3920.937772
-2,768,3922.052121
-5,508,3922.783854
-5,1048,3924.258648
-5,569,3925.125494
-5,402,3925.698145
-5,448,3926.366012
-5,472,3926.979534
-5,482,3927.621346
-5,589,3928.456153
-5,477,3929.102444
-5,514,3929.880361
-5,590,3930.748431
-5,654,3931.619848
-5,520,3932.378373
