#{"t_start": 1655309891.3992147, "env_id": "SlimeVolley-v0"}
r,l,t
-5,492,6627.642359
-5,454,6628.377388
-5,592,6629.175393
-5,522,6629.932358
-5,632,6630.897387
-5,427,6631.609444
-5,659,6632.635403
-5,752,6633.672416
-5,510,6634.400433
-5,598,6635.2844
-2,858,6636.355397
-5,788,6637.392405
-5,550,6638.216409
-5,540,6638.917429
-5,543,6639.707428
-5,456,6640.442445
-5,521,6641.109497
-5,698,6642.054497
-5,550,6642.985496
-5,778,6644.023547
-5,495,6644.631092
-5,606,6645.607091
-5,628,6646.595097
-5,547,6647.312089
-5,699,6648.253094
-5,688,6649.240091
-5,457,6649.84709
-5,502,6650.604093
-4,553,6651.329088
-5,671,6652.334091
-5,492,6652.968093
-5,606,6653.790092
-5,568,6654.699091
-5,538,6655.487091
-5,537,6656.198097
-5,429,6656.87109
-5,545,6657.61809
-5,441,6658.157091
-5,587,6659.100095
-5,545,6659.82609
-5,570,6660.590094
-5,559,6661.38412
-4,732,6662.578089
-5,486,6663.345091
-5,477,6663.95409
-5,389,6664.607094
-5,488,6665.215092
-5,533,6665.925091
-5,540,6666.821097
-5,488,6667.465092
-5,543,6668.35909
-5,590,6669.155089
-5,590,6669.97109
-4,672,6670.98109
-5,600,6671.863092
-5,481,6672.597116
-5,564,6673.339093
-5,526,6674.02509
-5,434,6674.751091
-5,526,6675.503091
-5,439,6676.254088
-5,568,6676.980093
-5,675,6677.939091
-5,550,6678.668089
-5,549,6679.531091
-5,437,6680.06409
-5,588,6680.945092
-5,554,6681.684121
-5,545,6682.373088
-5,626,6683.360089
-5,508,6684.166091
-5,473,6684.769104
-5,658,6685.77209
-5,574,6686.70713
-4,605,6687.588094
-5,494,6688.245099
-5,555,6688.979091
-5,617,6689.908093
-4,732,6691.138091
-5,684,6692.016093
-5,601,6692.871095
-5,433,6693.483098
-5,507,6694.15209
-5,608,6695.07409
-5,557,6695.811092
-5,490,6696.512091
-5,423,6697.098094
-5,490,6697.851092
-5,648,6698.722095
-5,488,6699.368091
-5,492,6700.129089
-5,615,6700.920092
-5,612,6701.873101
-5,576,6702.725118
-5,583,6703.63609
-5,556,6704.32309
-5,440,6704.962092
-5,516,6705.645092
-5,607,6706.585098
-5,437,6707.2691
-5,521,6707.945092
-5,550,6708.724089
-5,611,6709.61009
-5,465,6710.216101
-5,621,6711.261096
-5,584,6712.328095
-5,531,6713.093153
-5,564,6713.841806
-5,500,6714.649798
-5,552,6715.511795
-5,549,6716.2668
-5,668,6717.284822
-5,608,6718.068792
-5,534,6718.951796
-5,414,6719.519793
-5,452,6720.113794
-5,405,6720.612794
-4,560,6721.503838
-4,898,6722.830823
-5,579,6723.646824
-5,504,6724.376795
-5,611,6725.312798
-5,524,6726.115811
-5,720,6727.261798
-5,483,6727.875894
-5,711,6728.819894
-5,589,6729.710946
-5,593,6730.541949
-5,489,6731.076971
-5,428,6731.667983
-5,510,6732.247975
-4,638,6732.990984
-5,719,6733.853949
-3,784,6734.959948
-5,580,6735.942947
-5,634,6736.796968
-4,472,6737.382973
-5,448,6738.139945
-4,593,6738.962946
-5,581,6739.664946
-4,607,6740.645963
-5,406,6741.17399
-5,620,6741.933588
-5,513,6742.676589
-5,601,6743.741589
-5,525,6744.439599
-5,617,6745.314592
-5,688,6746.423591
-4,611,6747.36759
-5,459,6747.967589
-5,456,6748.677642
-5,587,6749.447618
-5,540,6750.124593
-5,551,6750.992586
-5,636,6751.974272
-4,769,6752.934304
-5,523,6753.617273
-5,529,6754.305269
-5,512,6755.128285
-5,443,6755.665319
-5,578,6756.386318
-5,736,6757.368331
-5,527,6758.15732
-5,560,6758.888372
-5,566,6759.769375
-5,493,6760.412372
-5,586,6761.108369
-5,445,6761.786371
-5,712,6762.989372
-5,543,6763.699376
-3,679,6764.609442
-5,492,6765.306421
-5,593,6766.061432
-5,614,6766.772433
-5,390,6767.351475
-5,580,6768.137468
-5,562,6768.758548
-5,486,6769.535547
-5,562,6770.25453
-5,566,6770.970546
-5,580,6771.718556
-5,456,6772.240559
-5,431,6772.707521
-5,533,6773.368546
-5,428,6773.83252
-5,480,6774.427559
-5,573,6775.160522
-5,485,6775.705547
-5,638,6776.432562
-5,489,6777.050562
-5,580,6777.696559
-5,630,6778.410578
-5,517,6779.091583
-5,484,6779.690641
-5,569,6780.413182
-2,960,6781.658201
-5,674,6782.542239
-5,509,6783.142235
-5,837,6784.142228
-5,495,6784.700226
-4,504,6785.243848
-5,559,6785.973822
-5,544,6786.66782
-4,522,6787.253896
-5,493,6788.146859
-5,506,6788.933861
-5,504,6789.61492
-5,537,6790.317885
-5,702,6791.375875
-5,416,6791.984879
-4,589,6792.733907
-4,849,6794.061903
-5,481,6794.915894
-5,391,6795.552903
-5,571,6796.527916
-5,586,6797.312917
-5,622,6798.16988
-5,576,6799.099873
-4,622,6799.892875
-5,584,6800.658875
-5,402,6801.280874
-4,702,6802.194875
-4,713,6803.312902
-5,606,6804.118901
-5,513,6804.850935
-5,617,6805.71593
-5,537,6806.748096
-5,424,6807.399094
-5,523,6808.291622
-5,715,6809.477624
-5,498,6810.306621
-5,535,6811.367657
-4,579,6812.245633
-5,534,6812.931658
-5,463,6813.561647
-5,664,6814.668622
-5,437,6815.299622
-4,634,6816.466619
-5,511,6817.34762
-5,503,6818.280627
-4,539,6819.149628
-5,615,6820.18062
-5,561,6821.170626
-5,597,6822.09862
-5,488,6823.012639
-5,506,6823.801623
-5,438,6824.43166
-5,663,6825.451622
-5,402,6826.138635
-5,529,6827.019629
-5,507,6828.018622
-4,651,6829.122626
-5,647,6830.12862
-5,522,6831.164633
-5,631,6832.45262
-5,475,6833.257625
-5,476,6834.410621
-5,409,6835.343637
-5,741,6836.51862
-5,592,6837.52464
-5,554,6838.549621
-2,714,6839.941621
-5,558,6840.800623
-5,497,6841.697632
-2,761,6843.16262
-3,703,6844.453629
-5,484,6845.382627
-5,413,6846.060649
-5,600,6847.228619
-5,547,6848.252634
-4,651,6849.444623
-5,512,6850.35762
-5,606,6851.502625
-4,819,6852.862622
-5,545,6853.823623
-5,549,6854.76862
-5,589,6855.882633
-5,503,6856.650623
-5,506,6857.565623
-5,574,6858.62462
-5,517,6859.539624
-5,536,6860.504622
-5,431,6861.289629
-5,439,6862.042647
-5,510,6862.981619
-5,421,6863.591623
-5,545,6864.548619
-5,460,6865.383623
-5,496,6866.091637
-5,517,6866.997681
-5,444,6867.66162
-5,522,6868.582621
-5,466,6869.345624
-5,416,6869.971656
-5,501,6870.919621
-5,577,6871.82462
-5,486,6872.388657
-5,523,6872.982658
-5,502,6873.539649
-5,651,6874.479624
-5,665,6875.569619
-5,586,6876.278645
-4,817,6877.269649
-5,480,6877.801623
-5,418,6878.309648
-5,491,6878.961621
-5,621,6879.786623
-5,421,6880.566663
-5,403,6881.062649
-5,610,6881.81666
-5,472,6882.546659
-5,642,6883.374622
-5,529,6884.084663
-5,860,6885.078624
-5,412,6885.651648
-5,443,6886.176625
-5,613,6887.065648
-5,550,6887.889619
-5,540,6888.501657
-5,525,6889.139658
-5,764,6890.104657
-5,491,6890.821622
-5,609,6891.636664
-5,493,6892.28362
-5,585,6893.119622
-5,533,6893.838624
-5,598,6894.698621
-4,541,6895.465658
-5,639,6896.462619
-5,831,6897.566621
-5,548,6898.246623
-5,640,6899.364623
-5,461,6900.050662
-5,530,6900.773632
-5,491,6901.674621
-5,546,6902.837656
-5,481,6903.626625
-5,491,6904.504627
-5,439,6905.252626
-5,536,6905.986622
-5,393,6906.57162
-5,782,6907.87262
-5,786,6908.803662
-5,393,6909.276655
-5,549,6910.307619
-5,667,6911.157623
-5,463,6911.759624
-5,487,6912.752624
-5,523,6913.35363
-5,508,6914.075626
-5,679,6915.13362
-5,537,6915.78265
-5,572,6916.478622
-5,518,6917.446631
-5,545,6918.751621
-5,406,6919.436621
-5,486,6920.301656
-5,604,6921.195624
-5,492,6922.122624
-5,478,6923.115628
-5,725,6924.188622
-5,530,6924.992625
-5,418,6925.698636
-5,687,6927.087622
-5,530,6927.96565
-5,721,6929.332633
-5,527,6930.294649
-5,505,6931.315624
-5,820,6932.497632
-5,618,6933.741625
-5,478,6934.404683
-4,827,6936.024634
-5,492,6936.905621
-5,531,6937.783631
-5,467,6938.765649
-5,784,6940.141624
-3,842,6941.721648
-5,696,6943.027621
-5,507,6943.800641
-5,591,6944.919625
-4,692,6946.281624
-4,638,6947.473655
-5,545,6948.280628
-5,532,6949.040657
-5,491,6949.621625
-5,449,6950.178621
-5,593,6951.284659
-5,513,6952.168658
-5,447,6952.682624
-5,594,6953.70964
-5,487,6954.47962
-5,482,6955.038648
-5,413,6955.616657
-5,626,6956.403622
-5,523,6957.176658
-5,660,6958.104635
-5,708,6959.272629
-5,726,6960.292658
-5,634,6961.17162
-5,591,6961.99262
-5,702,6963.038624
-5,653,6964.043622
-4,666,6965.101657
-5,661,6965.904647
-5,522,6966.53965
-5,569,6967.396625
-4,735,6968.649621
-4,801,6969.80362
-5,557,6970.730622
-5,528,6971.370658
-5,490,6971.99562
-5,514,6972.842661
-5,550,6973.616662
-4,483,6974.209657
-5,506,6974.858626
-5,530,6975.667666
-5,572,6976.608621
-5,548,6977.277631
-4,557,6977.97466
-5,402,6978.821626
-5,587,6979.778661
-5,478,6980.399664
-5,461,6980.96864
-5,689,6981.93062
-5,628,6982.838632
-5,528,6983.518648
-5,451,6984.160624
-5,682,6985.007674
-5,468,6985.813649
-5,463,6986.415624
-5,478,6987.109644
-5,462,6987.959647
-5,508,6988.59465
-5,459,6989.13462
-5,502,6989.785624
-5,687,6990.738624
-5,510,6991.615664
-5,556,6992.344618
-5,559,6993.069625
-5,564,6993.921649
-5,738,6994.86066
-5,475,6995.489628
-5,572,6996.31262
-5,378,6996.911663
-5,605,6997.632649
-4,736,6998.59263
-5,502,6999.229622
-5,463,7000.136658
-5,590,7000.79765
-4,685,7001.582656
-5,664,7002.566619
-5,685,7003.601649
-5,472,7004.210622
-5,638,7004.913662
-5,565,7005.703649
-5,442,7006.656621
-5,455,7007.237621
-5,606,7007.949638
-4,719,7008.903621
-5,647,7009.899623
-5,663,7010.705622
-5,605,7011.477621
-5,546,7012.379656
-5,500,7013.029637
-5,593,7013.782649
-5,615,7014.598658
-5,709,7015.81866
-5,513,7016.575619
-5,541,7017.38662
-5,566,7018.243628
-5,440,7018.829654
-5,458,7019.388658
-5,672,7020.495649
-4,719,7021.375636
-5,528,7021.984622
-5,592,7022.749657
-5,619,7023.660661
-5,436,7024.347621
-5,572,7025.076649
-4,695,7026.000658
-5,612,7027.069618
-4,599,7027.928636
-5,630,7028.858625
-5,529,7029.639625
-5,466,7030.190663
-4,753,7031.325623
-5,517,7031.990621
-5,555,7032.799656
-5,471,7033.367656
-5,446,7033.877621
-5,481,7034.566658
-5,507,7035.23762
-5,525,7036.063656
-5,486,7036.642639
-4,667,7037.670621
-5,540,7038.482664
-5,452,7039.090661
-4,654,7039.867623
-5,679,7040.619657
-5,402,7041.186628
-5,546,7041.926621
-5,527,7042.706657
-5,556,7043.543658
-5,521,7044.289624
-5,656,7045.163624
-5,490,7045.744649
-5,476,7046.370619
-5,515,7047.060626
-5,549,7047.922651
-5,570,7048.598649
-5,529,7049.254639
-4,941,7050.607624
-5,563,7051.398622
-5,642,7052.475624
-5,494,7053.067622
-5,483,7053.60562
-5,486,7054.305649
-5,644,7055.434633
-5,476,7056.007648
-5,512,7056.654621
-5,537,7057.298623
-5,613,7058.193664
-5,650,7059.22165
-5,604,7059.97365
-5,552,7060.685623
-5,649,7061.466652
-5,556,7062.362649
-5,420,7063.118639
-5,541,7063.814648
-5,527,7064.481622
-5,550,7065.227618
-5,425,7065.797658
-5,670,7066.928623
-5,642,7067.763621
-5,484,7068.296624
-5,671,7069.162622
-5,468,7070.015623
-4,652,7071.039621
-5,562,7071.681666
-5,440,7072.179626
-5,712,7073.162651
-5,643,7074.070619
-5,677,7075.033623
-5,597,7075.85862
-5,578,7076.953627
-5,542,7077.602621
-5,751,7078.470651
-5,580,7079.218659
-5,473,7079.787624
-5,539,7080.699623
-5,491,7081.446623
-5,472,7082.067765
-5,472,7082.598759
-5,504,7083.240762
-5,513,7084.025723
-5,405,7084.697723
-5,519,7085.512724
-5,553,7086.141726
-5,573,7086.91873
-5,389,7087.552727
-5,420,7088.09872
-5,483,7088.737726
-4,739,7089.767722
-5,655,7090.61473
-5,557,7091.475751
-5,578,7092.310724
-5,587,7093.056722
-4,881,7094.419724
-5,655,7095.230721
-5,528,7095.884752
-5,565,7096.793723
-5,669,7097.631722
-5,525,7098.448731
-5,532,7099.217722
-5,500,7099.883723
-5,545,7100.516723
-5,714,7101.617724
-5,511,7102.632779
-5,523,7103.331728
-5,443,7103.887724
-5,587,7104.919768
-5,592,7105.695726
-5,516,7106.274763
-5,673,7107.367726
-5,740,7108.412728
-4,756,7109.550724
-5,503,7110.512725
-4,827,7112.539726
-5,502,7113.495728
-5,515,7114.633729
-5,438,7115.774739
-5,554,7116.871745
-5,641,7118.393728
-5,416,7119.434732
-5,425,7120.330726
-5,543,7121.511724
-5,512,7122.488728
-5,563,7123.766725
-5,633,7125.241725
-5,616,7126.651742
-5,431,7127.634726
-5,506,7128.726734
-5,489,7129.861723
-5,541,7131.015725
-4,785,7132.823728
-4,540,7134.112721
-5,516,7135.202724
-5,443,7136.146727
-5,492,7137.24974
-5,504,7138.22374
-5,486,7139.517757
-5,449,7140.301739
-5,545,7141.52474
-5,647,7143.176723
-5,456,7144.172725
-4,562,7145.228727
-5,455,7146.180725
-5,491,7147.230724
-5,578,7148.412741
-5,579,7149.780727
-5,472,7150.826727
-5,577,7152.194746
-5,509,7153.295724
-5,503,7154.337727
-5,521,7155.604729
-4,909,7157.964731
-4,618,7159.517752
-5,445,7160.534723
-5,417,7161.291725
-4,623,7162.690723
-5,577,7163.86673
-5,544,7165.209727
-5,659,7166.726727
-5,559,7167.990726
-4,660,7169.428727
-4,745,7171.117726
-5,442,7171.788755
-5,511,7172.481724
-4,729,7173.608763
-5,498,7174.736766
-5,662,7176.311775
-5,467,7177.552767
-5,436,7178.485764
-5,556,7180.065763
-5,427,7181.101765
-5,484,7182.222765
-5,461,7183.380761
-5,684,7185.202764
-5,541,7186.446771
-5,512,7187.323762
-5,453,7187.885796
-5,468,7188.493765
-5,497,7189.08081
-5,433,7189.77576
-5,559,7190.446762
-5,441,7191.116803
-5,665,7191.958799
-5,479,7192.509763
-5,686,7193.240794
-5,721,7194.123788
-5,424,7194.64276
-4,567,7195.36876
-5,748,7196.21176
-4,718,7197.00676
-5,748,7197.956788
-5,483,7198.518763
-4,666,7199.79976
-4,725,7201.158763
-5,572,7202.209766
-5,452,7203.015764
-5,668,7204.344763
-5,870,7206.123763
-5,546,7207.204762
-5,558,7208.121769
-5,587,7209.365764
-5,576,7210.498768
-5,610,7211.706788
-5,406,7212.332761
-5,550,7213.431764
-4,557,7214.263769
-4,535,7215.350776
-5,560,7216.519765
-5,671,7217.806778
-5,504,7218.486762
-5,604,7219.705765
-5,487,7220.664772
-5,705,7221.984761
-5,512,7222.994766
-5,495,7223.946758
-4,769,7225.367764
-5,587,7226.518767
-5,540,7227.557803
-5,533,7228.35976
-5,460,7229.277766
-5,481,7230.315765
-5,690,7231.709757
-4,608,7232.557765
-5,638,7233.879765
-4,818,7235.108762
-5,533,7235.919797
-5,872,7237.066802
-5,535,7237.944773
-5,525,7238.586765
-5,485,7239.458761
-5,422,7240.31576
-5,572,7240.987798
-5,530,7241.805769
-4,631,7243.099798
-5,557,7243.756803
-5,547,7244.585794
-5,459,7245.206759
-3,759,7246.571759
-5,502,7247.21176
-5,672,7248.398763
-5,406,7249.056294
-5,551,7249.908317
-5,760,7251.202286
-5,443,7251.884285
-5,464,7252.433288
-5,735,7253.701294
-5,723,7254.855321
-5,644,7255.878287
-5,582,7256.634324
-4,594,7257.905291
-5,486,7258.543321
-5,597,7259.596294
-5,714,7260.943326
-5,500,7261.592289
-5,575,7262.461311
-5,623,7263.24248
-5,566,7263.977466
-5,674,7264.716439
-5,517,7265.466451
-5,462,7266.501435
-5,765,7267.470467
-5,564,7268.307438
-5,506,7269.002463
-5,491,7269.992462
-5,501,7270.717473
-5,555,7271.686467
-5,440,7272.326462
-5,614,7273.153438
-5,408,7273.736439
-5,572,7274.491437
-5,584,7275.522465
-5,392,7276.059438
-5,468,7276.807446
-5,511,7277.872474
-5,493,7278.453442
-5,510,7279.268438
-5,646,7280.045473
-5,488,7280.723438
-5,455,7281.333477
-5,518,7282.174438
-4,854,7283.233476
-5,622,7284.149479
-5,520,7284.89948
-5,658,7285.676469
-5,453,7286.431438
-5,497,7286.999465
-5,418,7287.686476
-5,477,7288.212441
-5,496,7288.847465
-5,569,7289.706439
-5,660,7290.783445
-5,457,7291.371473
-5,429,7291.924444
-5,413,7292.409438
-5,518,7293.378477
-5,451,7294.109437
-5,477,7294.849442
-5,624,7295.775439
-5,508,7296.38744
-4,668,7297.391442
-5,558,7298.119446
-5,600,7299.098445
-5,724,7299.984474
-5,516,7300.681439
-5,481,7301.608438
-5,511,7302.250438
-5,826,7303.264442
-5,583,7304.178437
-4,660,7305.29847
-5,645,7306.141475
-5,456,7306.651465
-5,630,7307.59044
-5,616,7308.500469
-5,539,7309.166444
-5,444,7309.675462
-5,561,7310.428472
-5,508,7311.212444
-4,662,7312.162464
-5,667,7313.111748
-5,512,7313.858707
-5,546,7314.52571
-5,498,7315.35371
-5,383,7316.049708
-5,804,7317.16271
-5,540,7317.930709
-5,405,7318.716707
-5,415,7319.185735
-5,474,7319.800735
-5,456,7320.352711
-5,620,7321.16071
-5,597,7322.24071
-5,498,7322.891707
-5,568,7323.599715
-5,476,7324.398241
-5,493,7325.087244
-5,444,7325.743279
-5,486,7326.333271
-5,705,7327.261252
-5,695,7328.276241
-5,608,7329.155269
-5,479,7329.810277
-5,570,7330.603265
-5,484,7331.328272
-5,511,7331.96728
-5,622,7332.795239
-5,509,7333.440263
-4,770,7334.67727
-5,555,7335.35227
-5,503,7336.000242
-5,490,7336.679244
-5,473,7337.64426
-5,469,7338.216244
-5,611,7339.056273
-5,571,7339.78024
-4,686,7340.933244
-5,507,7341.515245
-5,665,7342.557268
-5,560,7343.228279
-4,657,7344.454244
-4,772,7345.410275
-4,646,7346.14724
-5,444,7346.93024
-5,462,7347.926249
-5,388,7348.760245
-5,513,7350.153245
-5,446,7351.127245
-5,675,7352.60024
-5,802,7354.63224
-5,723,7356.451243
-5,602,7358.024255
-3,700,7359.772239
-5,582,7360.86724
-5,442,7361.943243
-5,569,7363.410246
-5,552,7364.711246
-5,528,7365.978246
-5,541,7367.347245
-5,705,7369.038243
-5,495,7370.122243
-5,453,7371.32124
-5,600,7372.534244
-5,601,7373.910787
-5,485,7375.132776
-5,363,7375.97278
-5,618,7377.349805
-5,515,7378.594783
-5,442,7379.323807
-5,443,7380.366777
-5,611,7381.894783
-5,598,7383.410778
-5,570,7384.751778
-5,553,7386.15178
-4,740,7387.635778
-4,607,7388.612786
-5,607,7389.710783
-5,417,7390.623778
-5,615,7391.643776
-5,484,7392.552791
-5,578,7393.65379
-5,500,7394.475789
-5,489,7395.474776
-5,526,7396.210875
-5,516,7397.0219
-3,724,7398.043875
-5,582,7399.122876
-5,657,7400.193875
-5,419,7400.847872
-5,556,7401.744882
-5,699,7402.933873
-5,523,7403.788872
-5,472,7404.588916
-5,538,7405.526877
-5,429,7406.101917
-5,555,7406.909877
-5,534,7407.834878
-5,814,7408.972967
-5,475,7409.622965
-5,567,7410.673925
-5,755,7411.754932
-5,612,7412.733927
-5,464,7413.408935
-4,701,7414.462954
-5,713,7415.674953
-5,527,7416.489923
-5,479,7417.114954
-5,468,7418.008952
-5,502,7418.66896
-5,654,7419.802926
-5,467,7420.611927
-4,690,7421.849928
-5,493,7422.562928
-5,526,7423.456923
-5,492,7424.11393
-5,588,7424.872953
-5,505,7425.822928
-5,599,7426.886925
-5,559,7427.736929
-5,666,7428.76497
-5,755,7429.792979
-5,636,7430.854102
-5,477,7431.528059
-5,704,7432.530076
-4,621,7433.498076
-5,533,7434.383075
-5,615,7435.334591
-5,564,7436.079623
-5,482,7436.876715
-5,404,7437.582669
-5,450,7438.247667
-5,581,7439.204667
-5,503,7439.856697
-5,564,7440.628698
-5,504,7441.495683
-5,491,7442.142672
-5,783,7443.36875
-5,482,7444.106711
-4,621,7445.084709
-5,706,7446.274717
-5,594,7447.153758
-5,592,7448.107709
-5,557,7448.944708
-5,509,7449.625746
-5,594,7450.409762
-5,493,7451.317732
-5,450,7451.913763
-5,733,7452.959759
-5,430,7453.68673
-5,494,7454.347759
-5,533,7455.117736
-5,553,7456.038731
-5,599,7456.88675
-5,616,7457.74481
-5,673,7458.840808
-5,460,7459.483849
-4,546,7460.201842
-5,515,7461.060848
-5,640,7461.964813
-5,511,7462.636807
-5,596,7463.616936
-5,606,7464.493014
-5,605,7465.446984
-5,513,7466.102001
-3,693,7467.093005
-5,613,7468.119008
-5,585,7469.033009
-5,379,7469.528005
-5,494,7470.379001
-5,528,7471.103006
-5,690,7472.16001
-5,624,7473.034042
-5,524,7473.915002
-5,709,7474.999034
-4,658,7475.912915
-5,511,7476.677946
-5,665,7477.620976
-5,438,7478.251974
-5,444,7478.957977
-5,504,7479.697976
-5,596,7480.454994
-5,520,7481.31029
-5,598,7482.179251
-5,431,7482.733242
-5,434,7483.493238
-5,613,7484.329241
-5,506,7484.991705
-5,667,7486.087702
-4,540,7486.944738
-5,481,7487.603716
-5,419,7488.295719
-5,619,7489.113815
-4,637,7490.020789
-5,465,7490.759833
-5,524,7491.505791
-5,428,7492.040832
-5,551,7492.919792
-5,502,7493.603788
-5,568,7494.347834
-5,446,7495.156865
-5,443,7495.736931
-4,734,7496.722958
-5,750,7497.920947
-4,686,7498.863928
-5,614,7500.014957
-5,697,7501.166931
-5,424,7501.722937
-5,474,7502.357934
-4,561,7503.280926
-5,637,7504.262929
-5,454,7505.113956
-4,644,7506.298966
-4,571,7507.136927
-5,545,7508.088963
-5,444,7508.784928
-5,604,7509.578931
-5,553,7510.301931
-5,592,7511.286927
-5,624,7512.407965
-5,535,7513.204936
-5,562,7514.15793
-5,575,7515.147926
-4,681,7516.181946
-5,564,7516.934966
-5,529,7517.884956
-5,513,7518.751929
-5,642,7519.846938
-5,485,7520.675949
-5,623,7521.741928
-5,661,7522.865927
-5,575,7523.656955
-5,603,7524.694933
-5,533,7525.492933
-5,433,7526.161935
-5,533,7527.088967
-5,616,7528.138955
-5,427,7528.725929
-5,551,7529.703932
-3,997,7531.469963
-5,510,7532.441931
-5,514,7533.350932
-5,416,7533.993965
-5,609,7535.098958
-5,480,7535.783967
-5,506,7536.704931
-5,546,7537.470928
-5,409,7538.044927
-5,523,7538.811956
-5,603,7539.73693
-5,565,7540.50297
-5,573,7541.323955
-5,511,7542.247931
-5,583,7543.304928
-5,466,7544.189929
-5,539,7545.096929
-5,582,7545.853928
-5,430,7546.492926
-5,512,7547.286984
-4,681,7548.350942
-5,518,7549.11697
-4,765,7550.368946
-5,669,7551.684928
-5,491,7552.353933
-5,608,7553.279967
-5,545,7553.999956
-4,548,7554.897931
-4,536,7555.701932
-5,451,7556.358966
-5,482,7556.935956
-5,634,7557.901033
-5,565,7558.818996
-5,475,7559.738992
-5,501,7560.463994
-5,516,7561.302841
-5,598,7562.102877
-5,618,7562.90787
-5,465,7563.761842
-5,603,7564.57788
-5,623,7565.466844
-5,609,7566.435841
-5,525,7567.2301
-5,535,7567.991234
-5,591,7568.892559
-5,541,7569.714599
-5,500,7570.466532
-5,547,7571.300081
-5,399,7571.882257
-5,489,7572.509091
-5,607,7573.43169
-5,589,7574.255624
-5,692,7575.441597
-4,601,7576.270425
-5,629,7577.109511
-5,482,7578.012475
-5,735,7579.21247
-5,586,7580.029474
-5,481,7580.827473
-5,591,7582.018498
-5,669,7583.480471
-5,532,7584.581474
-5,633,7585.729511
-2,1128,7587.435472
-5,440,7588.151508
-5,777,7589.333474
-5,643,7590.342474
-5,549,7591.04247
-5,608,7592.049472
-5,439,7592.700499
-5,621,7593.557471
-4,694,7594.570471
-5,395,7595.209476
-5,513,7595.918475
-4,665,7596.892473
-5,491,7597.630513
-5,572,7598.438503
-5,488,7599.185477
-5,537,7599.988476
-5,504,7600.690476
-5,489,7601.339473
-5,460,7602.126469
-5,730,7603.446474
-5,502,7604.179478
-5,671,7605.3375
